-2.285794496536254883e+00,3.314869701862335205e-01,2.727156639099121094e+00,-7.271154403686523438e+00,-6.845527291297912598e-01,4.356470108032226562e-01,2.337552070617675781e+01
1.206741809844970703e+00,-7.454801082611083984e+00,7.730735540390014648e-01,-1.727692961692810059e+00,-2.301722764968872070e+00,-7.795090675354003906e-01,5.143228054046630859e+00
3.078391075134277344e+00,-3.343589544296264648e+00,2.133727788925170898e+00,5.336414337158203125e+00,-2.186918735504150391e+00,-3.209591209888458252e-01,-9.773221015930175781e+00
-2.871944904327392578e+00,8.083477973937988281e+00,-4.030259847640991211e-01,3.516602516174316406e+00,-2.244306087493896484e+00,1.775458455085754395e-01,-2.222512817382812500e+01
-2.138397455215454102e+00,-9.092331886291503906e+00,-4.720823168754577637e-01,5.536770820617675781e+00,3.118518829345703125e+00,1.665493965148925781e+00,-2.798675727844238281e+01
2.270255327224731445e+00,-1.399571776390075684e+00,3.594798967242240906e-02,-3.652445077896118164e+00,-8.986371755599975586e-01,-1.845969557762145996e+00,-5.327492237091064453e+00
2.189409732818603516e+00,7.233075618743896484e+00,-5.749320983886718750e-02,-6.385210514068603516e+00,2.363133907318115234e+00,-2.168291807174682617e+00,-1.656523323059082031e+01
-7.967519760131835938e-01,-5.954348564147949219e+00,-8.851843476295471191e-01,6.075183153152465820e-01,1.529868960380554199e+00,4.585059285163879395e-01,2.251514434814453125e+01
-1.472328186035156250e+00,4.646361351013183594e+00,1.541434168815612793e+00,-4.138839721679687500e+00,-2.566926956176757812e+00,3.003137826919555664e+00,-2.731342315673828125e+01
1.580065369606018066e+00,-8.802355766296386719e+00,2.799112796783447266e+00,-1.024785804748535156e+01,2.015339612960815430e+00,-2.987321376800537109e+00,-1.151211261749267578e+01
3.658727109432220459e-01,-2.392215967178344727e+00,3.136456489562988281e+00,9.402051925659179688e+00,1.425584316253662109e+00,2.673955202102661133e+00,-5.890783786773681641e+00
-8.222640752792358398e-01,-7.551189661026000977e-01,1.021643400192260742e+00,6.505622863769531250e+00,7.378517389297485352e-01,-1.619553446769714355e+00,1.103298950195312500e+01
1.400134116411209106e-01,1.015926837921142578e+01,-7.994347810745239258e-01,-7.539198398590087891e+00,-2.085180759429931641e+00,-1.095132470130920410e+00,9.807325363159179688e+00
-1.604859590530395508e+00,-1.383114099502563477e+00,-2.974615812301635742e+00,5.745828151702880859e+00,1.721660643815994263e-01,2.338903903961181641e+00,-1.053137588500976562e+01
-1.271085739135742188e+00,-7.139552116394042969e+00,2.800853490829467773e+00,-6.285403966903686523e-01,2.291678428649902344e+00,1.282732725143432617e+00,2.446461677551269531e+01
1.054309725761413574e+00,-1.304269552230834961e+00,1.751995205879211426e+00,3.007238149642944336e+00,5.204312801361083984e-01,-2.203903675079345703e+00,-1.564051628112792969e+01
3.035203695297241211e+00,-3.849470138549804688e+00,-7.387622445821762085e-02,-7.564697265625000000e+00,2.957066595554351807e-01,-1.072867274284362793e+00,1.791066169738769531e+01
-1.242604613304138184e+00,-1.029883384704589844e+01,2.204963684082031250e+00,4.336802482604980469e+00,-5.866581201553344727e-01,2.058264911174774170e-01,1.458611965179443359e+01
-2.454886198043823242e+00,-9.880775451660156250e+00,-5.409263372421264648e-01,6.608528137207031250e+00,5.849860310554504395e-01,-2.294810771942138672e+00,2.349646949768066406e+01
-1.456318974494934082e+00,4.482586860656738281e+00,2.111695289611816406e+00,8.127899169921875000e+00,7.034313082695007324e-01,-4.234828427433967590e-02,-9.439197540283203125e+00
-2.978196382522583008e+00,-6.293784618377685547e+00,-5.740141272544860840e-01,-8.050318717956542969e+00,-1.504415869712829590e+00,-1.141310930252075195e+00,2.721796607971191406e+01
-1.791972398757934570e+00,-9.325735569000244141e-01,-1.750550270080566406e+00,3.560795783996582031e+00,-1.713183760643005371e+00,2.276096343994140625e+00,2.888883399963378906e+01
2.662423133850097656e+00,6.111864089965820312e+00,1.293094038963317871e+00,-1.670810341835021973e+00,1.336903095245361328e+00,-1.961683392524719238e+00,1.374666023254394531e+01
-1.707331687211990356e-01,1.213613629341125488e+00,-2.606637310236692429e-03,1.003511142730712891e+01,-1.602446556091308594e+00,-4.874496757984161377e-01,-8.632813096046447754e-01
4.894260168075561523e-01,4.122756958007812500e+00,-1.808268785476684570e+00,-2.907209873199462891e+00,-1.787910580635070801e+00,-3.073930025100708008e+00,7.773200511932373047e+00
-1.087118506431579590e+00,6.074802875518798828e+00,2.224415063858032227e+00,-8.919178009033203125e+00,-3.036134958267211914e+00,2.405229806900024414e+00,3.122600555419921875e+01
-2.540029048919677734e+00,-8.310556411743164062e+00,-1.218818545341491699e+00,-8.272259712219238281e+00,-3.454892635345458984e-01,-2.698322832584381104e-01,1.423714160919189453e+01
5.134950205683708191e-02,2.425509214401245117e+00,2.250756502151489258e+00,-3.428383111953735352e+00,-2.872803211212158203e+00,-7.929449677467346191e-01,2.486150169372558594e+01
2.867804169654846191e-01,1.165093183517456055e+00,-2.243622779846191406e+00,-7.310416698455810547e+00,-2.588697910308837891e+00,3.745364248752593994e-01,-4.862485408782958984e+00
2.169565916061401367e+00,5.746502876281738281e+00,-1.483764529228210449e+00,6.308036327362060547e+00,1.467027306556701660e+00,2.965034484863281250e+00,-1.740754699707031250e+01
-2.989028692245483398e+00,-1.011978435516357422e+01,3.031286239624023438e+00,1.025257968902587891e+01,2.520690679550170898e+00,-2.463236808776855469e+00,1.510141372680664062e+01
1.724899053573608398e+00,-2.295994997024536133e+00,-1.074752807617187500e+00,9.559570312500000000e+00,4.062672555446624756e-01,1.342955589294433594e+00,8.570469856262207031e+00
-7.145255804061889648e-01,7.447929382324218750e+00,6.231276988983154297e-01,9.984585762023925781e+00,-1.664661288261413574e+00,-2.827408790588378906e+00,-3.039926528930664062e+01
-1.744750738143920898e+00,2.231331348419189453e+00,1.396154642105102539e+00,9.797296524047851562e+00,2.543575286865234375e+00,-1.940045952796936035e+00,-1.793134689331054688e+01
-1.854616641998291016e+00,-7.621481895446777344e+00,2.001589685678482056e-01,-1.037639427185058594e+01,-2.073091030120849609e+00,-6.520906090736389160e-01,-1.760825729370117188e+01
1.361274003982543945e+00,-6.648219823837280273e-01,2.123684644699096680e+00,-8.409879684448242188e+00,-9.885895252227783203e-01,-2.150471925735473633e+00,2.594899559020996094e+01
2.021053791046142578e+00,9.398036003112792969e+00,-2.521676778793334961e+00,3.462117612361907959e-01,-2.513233423233032227e+00,-2.621849298477172852e+00,1.815732192993164062e+01
-1.656352639198303223e+00,5.303608417510986328e+00,1.030373811721801758e+00,4.227464199066162109e+00,-2.481813192367553711e+00,-3.046613931655883789e+00,-4.361811637878417969e+00
-2.373528242111206055e+00,7.733812332153320312e+00,8.369115740060806274e-02,5.691994667053222656e+00,-1.592458039522171021e-01,2.850562810897827148e+00,-7.719244003295898438e+00
-8.700873255729675293e-01,1.145367473363876343e-01,-6.651213765144348145e-01,-1.503268778324127197e-01,1.254928231239318848e+00,2.436958312988281250e+00,-8.478387832641601562e+00
-3.084870576858520508e+00,-7.023846149444580078e+00,6.115634441375732422e-01,-2.113188982009887695e+00,2.902459144592285156e+00,2.772929668426513672e+00,-1.651435279846191406e+01
-1.595853924751281738e+00,6.670691013336181641e+00,2.982614040374755859e+00,8.257215499877929688e+00,-2.460032701492309570e+00,2.370223999023437500e+00,-2.306609725952148438e+01
-1.577114462852478027e-01,-6.531412124633789062e+00,2.539868593215942383e+00,4.223118782043457031e+00,3.164858222007751465e-01,1.288677930831909180e+00,2.099619483947753906e+01
-2.340712308883666992e+00,-4.856316566467285156e+00,5.155313014984130859e-01,-9.255840301513671875e+00,-1.864287853240966797e+00,-2.381408452987670898e+00,-1.099619483947753906e+01
-2.290262222290039062e+00,-3.628776550292968750e+00,3.456457331776618958e-02,2.060622692108154297e+00,-6.348000764846801758e-01,-2.492361783981323242e+00,-1.582156276702880859e+01
-1.772877097129821777e+00,1.590300679206848145e+00,-1.754363179206848145e+00,-7.110619068145751953e+00,-2.316430807113647461e+00,5.866206288337707520e-01,1.483778953552246094e+01
7.016991376876831055e-01,2.088503599166870117e+00,1.427230596542358398e+00,-1.043985366821289062e+00,1.118918299674987793e+00,-4.532152414321899414e-01,8.509908676147460938e+00
1.131172418594360352e+00,-1.025044536590576172e+01,2.747316837310791016e+00,8.166351318359375000e+00,-1.881500124931335449e+00,1.217275023460388184e+00,1.179386138916015625e+01
-2.982836484909057617e+00,5.043365955352783203e+00,4.588457643985748291e-01,7.183242321014404297e+00,-1.220964312553405762e+00,2.933359861373901367e+00,2.177052879333496094e+01
-1.228143721818923950e-01,-8.190937995910644531e+00,5.237687826156616211e-01,-8.633903503417968750e+00,-2.508857965469360352e+00,-2.342957258224487305e+00,7.479782104492187500e+00
-3.042462348937988281e+00,-2.397734642028808594e+00,2.875715494155883789e-01,9.337598800659179688e+00,-1.247964143753051758e+00,-1.981092095375061035e+00,-2.704911994934082031e+01
1.261538863182067871e+00,1.692092180252075195e+00,-2.537175178527832031e+00,-7.863435745239257812e+00,-3.475386798381805420e-01,-1.453172922134399414e+00,7.066575050354003906e+00
7.788985967636108398e-01,-7.287575602531433105e-01,1.431846737861633301e+00,-7.272048473358154297e+00,1.106926560401916504e+00,-1.798915117979049683e-01,-2.580550956726074219e+01
9.315645694732666016e-01,-6.842058658599853516e+00,-2.943031549453735352e+00,-5.181867122650146484e+00,2.112671375274658203e+00,7.854467630386352539e-02,2.668804359436035156e+01
3.062469244003295898e+00,8.924399375915527344e+00,-2.617656469345092773e+00,-7.472608089447021484e+00,2.331106901168823242e+00,-6.390790343284606934e-01,1.942329788208007812e+01
2.813424587249755859e+00,8.569734096527099609e-01,2.625866651535034180e+00,-9.044412374496459961e-01,3.082709550857543945e+00,-9.465278983116149902e-01,-5.388070106506347656e+00
7.786752581596374512e-01,-5.761682510375976562e+00,5.549566149711608887e-01,-2.138165473937988281e+00,-8.304914832115173340e-01,2.906389713287353516e+00,-6.882254123687744141e+00
-2.066964387893676758e+00,-6.903350353240966797e+00,1.303846836090087891e+00,4.540850162506103516e+00,1.748383641242980957e+00,-2.899170160293579102e+00,3.064795494079589844e+01
-1.584971308708190918e+00,4.410346984863281250e+00,-4.903268814086914062e-01,6.239398956298828125e+00,-1.190629243850708008e+00,2.319816112518310547e+00,1.995136451721191406e+01
-1.073496460914611816e+00,-6.273941040039062500e+00,-1.227583408355712891e+00,2.585286855697631836e+00,-2.657882928848266602e+00,-2.492025136947631836e+00,2.551231575012207031e+01
-2.003446578979492188e+00,6.545049190521240234e+00,-9.713627099990844727e-01,-5.565922737121582031e+00,2.317137718200683594e+00,-2.426809310913085938e+00,-2.215287399291992188e+01
-9.532403945922851562e-01,4.745716094970703125e+00,-2.996233940124511719e+00,4.930400848388671875e+00,-3.656369447708129883e-01,1.791599869728088379e+00,1.789854240417480469e+01
1.797977685928344727e-01,4.022130012512207031e+00,-2.714228630065917969e+00,-9.409325599670410156e+00,1.676000833511352539e+00,1.645279526710510254e+00,-2.383608818054199219e+01
6.575695872306823730e-01,6.606573104858398438e+00,3.579830750823020935e-02,4.294577598571777344e+00,2.772841691970825195e+00,1.991039872169494629e+00,1.146155643463134766e+01
2.854327201843261719e+00,-3.035529136657714844e+00,1.565586090087890625e+00,9.872342944145202637e-01,2.534407615661621094e+00,-1.273626089096069336e+00,5.718139648437500000e+00
-1.471228003501892090e+00,-3.702823400497436523e+00,-3.084151029586791992e+00,4.537080287933349609e+00,-1.042669057846069336e+00,-2.477536723017692566e-02,1.467128562927246094e+01
-6.652265787124633789e-01,-5.706759452819824219e+00,-2.205160856246948242e+00,8.297106742858886719e+00,-7.675938606262207031e-01,-3.049454450607299805e+00,1.323083877563476562e+00
-2.274796962738037109e+00,-9.275665283203125000e+00,-2.458136320114135742e+00,6.194736003875732422e+00,-1.597758889198303223e+00,-1.852052450180053711e+00,2.854218673706054688e+01
1.044678092002868652e-01,-9.897748947143554688e+00,-1.733776926994323730e-01,6.254260540008544922e-01,-1.140252828598022461e+00,2.785503864288330078e-01,1.396504783630371094e+01
-2.062546014785766602e+00,-7.296072006225585938e+00,1.482940793037414551e+00,-6.374503135681152344e+00,-4.678735136985778809e-01,-4.872305393218994141e-01,2.822415351867675781e+01
-1.043486237525939941e+00,9.267312049865722656e+00,-2.308095216751098633e+00,-9.071165084838867188e+00,1.920982837677001953e+00,7.441205978393554688e-01,-5.662357330322265625e+00
1.046682834625244141e+00,-7.745522975921630859e+00,-1.418381929397583008e+00,-6.280907630920410156e+00,-2.922782182693481445e+00,-2.035286426544189453e+00,-2.170549583435058594e+01
-1.581845730543136597e-01,-4.088458538055419922e+00,1.387061357498168945e+00,3.318453550338745117e+00,-1.080071449279785156e+00,-1.639473199844360352e+00,2.253992271423339844e+01
-2.330120325088500977e+00,-7.325379371643066406e+00,-1.553107380867004395e+00,1.975740194320678711e+00,2.085662603378295898e+00,-1.222553849220275879e-01,1.708992576599121094e+01
-2.946915149688720703e+00,-6.710519790649414062e-01,2.032891035079956055e+00,-9.874379158020019531e+00,1.479937791824340820e+00,-2.221327781677246094e+00,2.383514022827148438e+01
6.817028522491455078e-01,6.205008625984191895e-01,2.066440105438232422e+00,8.787295341491699219e+00,-3.056547403335571289e+00,5.867481231689453125e-01,-1.474964046478271484e+01
-1.625240206718444824e+00,-5.032161235809326172e+00,1.889680981636047363e+00,9.243164062500000000e+00,-2.433559179306030273e+00,1.540708184242248535e+00,-2.500446128845214844e+01
-3.079269647598266602e+00,8.531368255615234375e+00,-2.028832912445068359e+00,-9.927056312561035156e+00,-1.255652666091918945e+00,1.787316560745239258e+00,8.411190032958984375e+00
-7.830293774604797363e-01,-1.170634627342224121e+00,7.151174545288085938e-01,-3.874383926391601562e+00,1.129817843437194824e+00,1.905302524566650391e+00,-1.082019424438476562e+01
1.232295751571655273e+00,-5.599130630493164062e+00,1.350074052810668945e+00,-7.514456272125244141e+00,3.082283973693847656e+00,2.058408021926879883e+00,-3.493889808654785156e+00
5.047168135643005371e-01,-1.608550906181335449e+00,2.579404830932617188e+00,4.993487358093261719e+00,-2.029568195343017578e+00,-9.095097184181213379e-01,-7.860275268554687500e+00
-2.759978055953979492e+00,-6.031988620758056641e+00,-1.257193684577941895e+00,-3.486391305923461914e+00,1.421588778495788574e+00,-9.328054189682006836e-01,2.315237426757812500e+01
-3.001787140965461731e-02,-9.595944404602050781e+00,1.357549190521240234e+00,7.840137481689453125e+00,-1.467314124107360840e+00,-2.857372283935546875e+00,-3.070730400085449219e+01
1.639300435781478882e-01,7.439831256866455078e+00,9.629579633474349976e-02,2.790262699127197266e-01,-2.428251504898071289e+00,1.831386834383010864e-01,8.580825805664062500e+00
3.584626913070678711e-01,7.963946819305419922e+00,4.455804526805877686e-01,8.511302947998046875e+00,1.966404318809509277e+00,-4.637828171253204346e-01,2.445725250244140625e+01
-2.974255800247192383e+00,4.648191928863525391e+00,2.235585212707519531e+00,-3.339617013931274414e+00,1.701039224863052368e-01,2.625511884689331055e+00,-1.928435897827148438e+01
-2.666044235229492188e+00,-2.646317183971405029e-01,2.026946783065795898e+00,-8.120419502258300781e+00,-2.094440221786499023e+00,2.995241403579711914e+00,3.107433319091796875e+01
-2.252784729003906250e+00,-9.436173439025878906e+00,4.230948686599731445e-01,-1.006827116012573242e+00,-3.107758760452270508e+00,1.261016368865966797e+00,-1.223733806610107422e+01
-3.154987990856170654e-01,1.276647686958312988e+00,2.544126033782958984e+00,8.975802421569824219e+00,-2.412839412689208984e+00,2.167995214462280273e+00,1.120310211181640625e+01
-5.534379482269287109e-01,-9.512487411499023438e+00,2.795380830764770508e+00,-5.864531993865966797e+00,-3.102236509323120117e+00,1.704873085021972656e+00,-1.389624118804931641e+00
1.511760950088500977e+00,-4.328383505344390869e-01,-1.821036636829376221e-01,1.000855731964111328e+01,-1.735648751258850098e+00,-2.262696266174316406e+00,-2.364316177368164062e+01
1.299816012382507324e+00,1.480335354804992676e+00,6.991588473320007324e-01,7.007629871368408203e+00,2.668358385562896729e-01,-2.994829654693603516e+00,8.294432640075683594e+00
-2.084853649139404297e+00,1.018827056884765625e+01,1.939144134521484375e-01,-9.700858116149902344e+00,-1.482318520545959473e+00,8.275601863861083984e-01,-1.513979625701904297e+01
-2.454115599393844604e-01,-6.473964452743530273e-02,3.116955757141113281e+00,1.386971026659011841e-01,-1.995342731475830078e+00,-2.192817687988281250e+00,-2.128459167480468750e+01
3.063343763351440430e+00,-9.292327880859375000e+00,-5.162295699119567871e-02,9.408107757568359375e+00,-1.845550417900085449e+00,-2.065444737672805786e-01,7.035576343536376953e+00
-2.282021522521972656e+00,5.201517581939697266e+00,-2.662264585494995117e+00,4.332746565341949463e-02,-1.637260675430297852e+00,3.137473344802856445e+00,2.557631111145019531e+01
4.076786339282989502e-01,6.172994613647460938e+00,9.788787961006164551e-01,6.079837799072265625e+00,2.702564954757690430e+00,1.573744416236877441e+00,-3.086216163635253906e+01
-7.724557518959045410e-01,-6.746835231781005859e+00,1.053039669990539551e+00,8.988544464111328125e+00,-2.982825517654418945e+00,1.395536184310913086e+00,2.803161048889160156e+01
3.121870279312133789e+00,5.359641551971435547e+00,-3.030411720275878906e+00,5.466771125793457031e-01,6.802710890769958496e-01,-2.783566713333129883e+00,2.561701774597167969e+01
2.894693851470947266e+00,-6.066632270812988281e+00,2.270753145217895508e+00,2.422144889831542969e+00,-1.831817984580993652e+00,1.590938806533813477e+00,-2.046185302734375000e+01
2.440653562545776367e+00,6.911394119262695312e+00,1.950109004974365234e-01,-7.727269649505615234e+00,-1.009164333343505859e+00,3.279050588607788086e-01,2.976441192626953125e+01
6.768070459365844727e-01,8.293419837951660156e+00,4.867247939109802246e-01,-5.624376296997070312e+00,1.636645495891571045e-01,-1.278401166200637817e-01,9.935734748840332031e+00
-1.242955207824707031e+00,4.462409973144531250e+00,1.274872720241546631e-01,-9.529290199279785156e+00,3.098409891128540039e+00,1.158550679683685303e-01,5.541229248046875000e+00
2.854744434356689453e+00,-9.753137826919555664e-01,-1.104362368583679199e+00,-5.789271354675292969e+00,6.422388553619384766e-01,-9.517975449562072754e-01,9.184309005737304688e+00
-2.641012668609619141e+00,-3.378726243972778320e+00,-1.680961847305297852e+00,-5.821229457855224609e+00,6.579843163490295410e-01,3.334572017192840576e-01,2.459217262268066406e+01
2.776634216308593750e+00,-2.925076007843017578e+00,-2.212475299835205078e+00,-9.173127174377441406e+00,7.762334346771240234e-01,-2.731951713562011719e+00,-5.789196014404296875e+00
-1.582049727439880371e+00,-3.570922613143920898e+00,3.463076949119567871e-01,5.976520538330078125e+00,1.917848825454711914e+00,2.160368680953979492e+00,-5.319333449006080627e-02
2.344488382339477539e+00,-3.249205350875854492e+00,3.036381244659423828e+00,5.076468944549560547e+00,-2.737498760223388672e+00,-8.818798661231994629e-01,2.810045242309570312e+01
2.373370409011840820e+00,8.532010078430175781e+00,7.073865532875061035e-01,3.222256183624267578e+00,3.081332445144653320e+00,-1.199383378028869629e+00,2.060641098022460938e+01
-1.761339664459228516e+00,-5.450100898742675781e-01,1.284847855567932129e+00,6.458074569702148438e+00,-7.527794241905212402e-01,1.511570572853088379e+00,2.089132499694824219e+01
-2.069576263427734375e+00,-1.829204678535461426e+00,2.149241209030151367e+00,-1.587438225746154785e+00,3.106830835342407227e+00,1.705433487892150879e+00,2.942050361633300781e+01
-2.764823913574218750e+00,7.922919273376464844e+00,1.646875262260437012e+00,-2.329872608184814453e+00,-2.263779401779174805e+00,-5.604195594787597656e-01,-2.703711390495300293e-01
3.053772211074829102e+00,4.353265285491943359e+00,1.717539727687835693e-01,1.033829879760742188e+01,2.985171556472778320e+00,-1.527829021215438843e-01,-1.548557949066162109e+01
-2.615078687667846680e+00,7.379751801490783691e-01,-1.028495430946350098e+00,-6.148869514465332031e+00,4.263858199119567871e-01,5.174161493778228760e-02,2.071918487548828125e+01
6.387948989868164062e-01,-8.110731124877929688e+00,-7.915424704551696777e-01,-9.486948013305664062e+00,1.158769011497497559e+00,-7.101185321807861328e-01,-1.371075534820556641e+01
-2.036462068557739258e+00,-6.609510898590087891e+00,-1.173684000968933105e+00,-5.018846035003662109e+00,1.275678753852844238e+00,-3.129971265792846680e+00,-2.432094573974609375e+01
1.701407879590988159e-01,-7.143801689147949219e+00,1.263103246688842773e+00,-9.141153335571289062e+00,2.011066913604736328e+00,1.642010569572448730e+00,-1.598489284515380859e+01
2.088062047958374023e+00,5.421607017517089844e+00,3.411218225955963135e-01,7.224659919738769531e-01,-1.941767692565917969e+00,-1.659098714590072632e-01,1.398105621337890625e+00
1.385422945022583008e+00,-7.634997844696044922e+00,-2.554482936859130859e+00,2.763137578964233398e+00,-2.147589206695556641e+00,-2.764617204666137695e+00,-1.411406040191650391e+01
-6.206969022750854492e-01,-2.971785068511962891e+00,-2.973137617111206055e+00,3.731788635253906250e+00,1.882576942443847656e+00,-2.314290523529052734e+00,-1.134875679016113281e+01
-8.415381908416748047e-01,8.818489074707031250e+00,1.378257751464843750e+00,-7.417560577392578125e+00,-7.811548709869384766e-01,2.952324628829956055e+00,-5.187157392501831055e-01
-4.010708332061767578e-01,-8.678995132446289062e+00,-2.150173664093017578e+00,3.824513033032417297e-02,-7.240955233573913574e-01,1.791509985923767090e+00,7.810633659362792969e+00
1.014393091201782227e+00,-1.380542874336242676e+00,2.787734985351562500e+00,1.299338698387145996e+00,-2.802653551101684570e+00,9.161252379417419434e-01,-2.617863082885742188e+01
-1.647123508155345917e-02,1.900052189826965332e+00,-3.973736464977264404e-01,4.515736103057861328e+00,2.860284805297851562e+00,-4.293661117553710938e-01,-1.621268987655639648e+00
-2.486590147018432617e+00,9.160741806030273438e+00,9.257445484399795532e-02,1.302042305469512939e-01,-2.453567981719970703e+00,1.773534536361694336e+00,9.826627969741821289e-01
-2.271266222000122070e+00,8.746016025543212891e-01,3.229787349700927734e-01,5.522968769073486328e+00,2.753049135208129883e-01,-2.531695127487182617e+00,-1.372748374938964844e+00
-2.578460454940795898e+00,-3.040328502655029297e+00,2.532089233398437500e+00,-7.321422100067138672e+00,-2.746026039123535156e+00,7.741444706916809082e-01,-7.320247650146484375e+00
-2.345825195312500000e+00,-2.434141397476196289e+00,4.716247022151947021e-01,2.300137519836425781e+00,1.342371225357055664e+00,1.331390738487243652e+00,2.127840995788574219e+01
-3.685950636863708496e-01,-8.946151733398437500e+00,5.552991032600402832e-01,-5.853260993957519531e+00,-5.061283111572265625e-01,-9.417716264724731445e-01,-2.564286804199218750e+01
-3.045018196105957031e+00,-7.122026085853576660e-01,2.837941646575927734e+00,-7.892313003540039062e+00,1.437523961067199707e+00,1.379182219505310059e+00,1.238649749755859375e+01
6.246504560112953186e-02,-2.998985767364501953e+00,-3.507983684539794922e-02,3.156557083129882812e+00,-9.327425360679626465e-01,-6.819118261337280273e-01,-2.233987808227539062e+01
1.687233090400695801e+00,-8.056325912475585938e+00,2.057951688766479492e+00,1.861937880516052246e+00,-1.823369026184082031e+00,-5.100268721580505371e-01,-1.611573219299316406e+01
2.129238605499267578e+00,1.015735530853271484e+01,1.522446870803833008e+00,-2.445087671279907227e+00,-1.691448688507080078e+00,-3.511632680892944336e-01,2.232914733886718750e+01
2.542145252227783203e+00,-1.182115435600280762e+00,-2.443849325180053711e+00,-4.194838047027587891e+00,-2.817290067672729492e+00,1.714231848716735840e+00,-2.311967277526855469e+01
-2.199879884719848633e+00,-7.195769309997558594e+00,-1.795506119728088379e+00,-6.787799000740051270e-01,-2.962049722671508789e+00,2.515352010726928711e+00,1.431217479705810547e+01
-8.743900656700134277e-01,1.595155596733093262e+00,-1.650783061981201172e+00,9.904974937438964844e+00,2.606924533843994141e+00,1.257198929786682129e+00,2.900953483581542969e+01
6.582096815109252930e-01,-2.504729747772216797e+00,1.334313392639160156e+00,-1.055515408515930176e+00,1.659930348396301270e+00,-1.852139830589294434e-02,2.691974258422851562e+01
1.022561192512512207e+00,-3.006132841110229492e+00,7.937061190605163574e-01,2.774928808212280273e+00,-2.458019018173217773e+00,-1.593562960624694824e+00,2.082746696472167969e+01
2.214015007019042969e+00,6.667522430419921875e+00,-2.166878700256347656e+00,8.612686157226562500e+00,2.952158451080322266e+00,1.874822974205017090e+00,-1.342934131622314453e+01
1.884379267692565918e+00,6.390029430389404297e+00,1.955049037933349609e+00,3.505283117294311523e+00,5.051079392433166504e-01,1.533795297145843506e-01,-5.785899639129638672e+00
-8.320873975753784180e-01,-9.545248031616210938e+00,2.185355663299560547e+00,-9.558448791503906250e+00,-3.855237662792205811e-01,1.869986534118652344e+00,1.155533599853515625e+01
2.951973676681518555e+00,4.388914108276367188e+00,-2.019060254096984863e-01,4.028858184814453125e+00,-5.760195851325988770e-01,-1.027392745018005371e+00,-2.300506591796875000e+01
2.576630115509033203e+00,6.474850177764892578e+00,-2.904942512512207031e+00,1.407705098390579224e-01,-2.788535118103027344e+00,1.516170859336853027e+00,-9.376416206359863281e+00
1.753751993179321289e+00,-8.420127868652343750e+00,-2.736982822418212891e+00,1.023099422454833984e+01,1.902757883071899414e+00,2.627766370773315430e+00,2.828673171997070312e+01
2.005472660064697266e+00,1.136515855789184570e+00,2.990443229675292969e+00,4.248979568481445312e+00,2.585996389389038086e+00,2.021043539047241211e+00,2.787283134460449219e+01
-2.666378259658813477e+00,8.537097930908203125e+00,4.023842811584472656e-01,5.688225746154785156e+00,3.013771295547485352e+00,4.273466765880584717e-01,-5.102088928222656250e+00
5.256892442703247070e-01,8.305719375610351562e+00,2.623717069625854492e+00,3.392725229263305664e+00,2.516853332519531250e+00,-2.217553377151489258e+00,1.849123573303222656e+01
-1.990459322929382324e+00,4.813595771789550781e+00,-2.247755527496337891e+00,6.920212745666503906e+00,-1.457249283790588379e+00,1.209260463714599609e+00,3.770032644271850586e+00
-1.912279486656188965e+00,1.265490293502807617e+00,1.525889754295349121e+00,-4.903818607330322266e+00,2.331799745559692383e+00,-5.610952377319335938e-01,1.120062255859375000e+01
2.613485097885131836e+00,-9.543364524841308594e+00,-7.195851802825927734e-01,1.019167804718017578e+01,9.964290857315063477e-01,-1.411623239517211914e+00,3.353658318519592285e-01
-2.455498218536376953e+00,1.449846386909484863e+00,2.549047172069549561e-01,4.507545948028564453e+00,5.117844939231872559e-01,2.369519710540771484e+00,-2.176987838745117188e+01
-6.963550448417663574e-01,-3.206706285476684570e+00,9.350110888481140137e-01,-7.316211700439453125e+00,-1.433659911155700684e+00,7.744705677032470703e-01,-2.959167289733886719e+01
2.476087570190429688e+00,1.037451839447021484e+01,-8.714402914047241211e-01,-9.135431289672851562e+00,-8.171999454498291016e-01,1.302896857261657715e+00,1.222080898284912109e+01
1.151062488555908203e+00,7.923355579376220703e+00,3.032960653305053711e+00,4.068034648895263672e+00,-2.592511653900146484e+00,-3.289895355701446533e-01,2.516447305679321289e+00
-1.766825437545776367e+00,-2.167939901351928711e+00,3.000259637832641602e+00,8.582568168640136719e+00,3.912334144115447998e-02,-2.673735618591308594e+00,5.584591388702392578e+00
1.901868104934692383e+00,8.437111854553222656e+00,-3.020530700683593750e+00,-5.747227191925048828e+00,-2.222835063934326172e+00,-1.189489483833312988e+00,6.231368541717529297e+00
2.387978509068489075e-02,2.549905061721801758e+00,5.667278170585632324e-01,8.972451210021972656e+00,7.582310438156127930e-01,1.385118126869201660e+00,-1.737312889099121094e+01
-4.439292252063751221e-01,8.025370597839355469e+00,-8.215535283088684082e-01,2.469053030014038086e+00,2.724113464355468750e+00,-9.115759283304214478e-03,-1.551602721214294434e+00
-3.093627452850341797e+00,-6.477952480316162109e+00,1.644755244255065918e+00,-8.144265174865722656e+00,-2.125613212585449219e+00,2.035965204238891602e+00,6.070812940597534180e-01
2.710628211498260498e-01,7.206764698028564453e+00,2.419273376464843750e+00,-2.187793254852294922e+00,-1.364508032798767090e+00,2.370373964309692383e+00,-1.303624725341796875e+01
